alcohol,alcohol_acidity_ratio,density,chlorides,free_SO2_ratio,volatile acidity,total sulfur dioxide,acid_balance,total_acidity,fixed acidity,pH,residual sugar,quality
0.008745086287833773,0.17401707497896815,0.4822173207863711,0.4803039990760914,0.9626314113843747,-0.9720926922329369,1.1085917069135576,-0.009642752102096745,-0.36622986218174053,-0.1607684741841144,-0.4979871466524391,0.9021088499152191,6
0.8578814854412535,1.9547546724305014,-1.3736968662449303,-0.8616990580279749,2.1209393767168834,-1.1654713504924683,-1.6045385485866275,-1.5108021754882848,-1.6263855896672608,-1.5452502415397265,0.8879096329553328,-0.9699213927532815,6
2.2274563227855486,2.005171245745902,-1.9091229443216686,-0.4287948460589213,0.10082588610607997,0.1881792573242526,-0.72335094423614,-0.5331988936062032,-0.7387976424818071,-0.7376358772489527,-0.3659969771659845,-0.8876343491195011,6
-1.5525702282846319,-0.6656257032444968,1.484204386511978,0.04739978710703774,-1.4375328408722154,0.5749365738433161,2.3144273760247507,-0.6084008271857826,-0.673050387134737,-0.7376358772489527,-0.10201663819307528,1.0666829371827793,5
0.5839665179724272,1.7508446962908761,-1.2841722486886764,-0.25563316127129976,-0.1536324036519003,-0.6820247048436395,-1.4422145162062745,-1.4805849522995755,-1.6373434655584391,-1.5452502415397265,0.7559194634688782,-0.9699213927532815,6
-1.388221247803319,-1.2449556374401938,2.138422745576819,0.17727105069775392,0.3516621419620735,-0.5853353757138736,1.247726591811003,0.1458653600396436,0.5213580850037122,0.5314724094936911,0.8219145482121041,1.9512686562459172,6
0.8304899886943945,-0.4159577296586186,0.2687355404599284,-0.4720852672558264,-0.5360561180624759,0.47824724471355023,-0.6769726492703249,1.2519606538156989,1.3431987768420948,1.339086773784465,-0.4979871466524391,0.8403935671898838,6
1.4878859106196438,0.9242037709751721,-0.8813114696855914,-0.4287948460589213,0.6314817197117468,0.47824724471355023,-0.3059462895438038,0.2730576766392588,-0.0922829649022797,-0.1607684741841144,-1.3559232483143926,0.3260995444787573,8
-1.1416977770813517,-0.5944038048250505,1.7527782391807014,0.2638518930915644,-0.8426640523566692,-0.39195671745434213,-0.2595679945779887,-0.18345257082553185,-0.35527198629056234,-0.39151543541004996,-0.5639822313956678,2.342132113506373,6
-0.7308253258780713,-1.0269674985360273,0.3754764306231497,0.8699177898482396,-1.0613634180770026,-0.48864604658410776,-1.0711881564797534,0.7474417474974738,0.8500943617390659,0.8775928513325939,-0.16801172293630404,-0.14705095641547908,5
-0.9773487966000386,-0.7761544369219674,0.6578233013774624,0.09069020830394313,-1.2497631038716863,0.3815579155837844,2.105725048678583,0.05014745456799533,0.11591667703011097,0.18535196765478837,0.22795878552305976,0.05866665266897152,6
1.3235369301383306,1.4496148741994381,-1.6835897731703833,-0.6019565308465427,0.26022050736494967,0.1881792573242526,-0.6074052068216022,-0.1909921150453445,-0.8155027737200565,-0.7376358772489527,-1.4879134178008473,-0.9904931536617264,6
-0.4021273649154466,-0.32000087793521964,0.8368725364899319,0.04739978710703774,-1.2455620817184603,-1.1654713504924683,1.9202118688153222,-0.24106112832007826,-0.03749358544638773,0.18535196765478837,1.2178850566714678,0.1923830985738643,6
-0.8951743063593828,-1.4389008625095083,1.3120416604423033,-0.2989235824682051,-0.200234665553189,-0.1018887300650445,1.6419420990204316,0.989260990408085,1.5404405428833061,1.5698337350103995,0.7559194634688782,0.3878148272040924,6
-0.31995287467479083,-1.6918559748050306,1.4497718412980432,0.2638518930915644,-0.5173465429934654,0.5749365738433161,0.20421495508016257,2.3712089071653644,2.9320907810629686,2.8389420217530454,-0.16801172293630404,0.2849560226618671,5
-0.31995287467479083,0.05964318307492651,-0.34072050982676644,-0.08247147648367845,-0.19345412419473376,-0.9720926922329369,-0.23637884709508114,-0.8724938361832041,-0.508682248767061,-0.39151543541004996,1.9438309888469696,-0.8670625882110562,7
-0.31995287467479083,-0.043526735741832384,-0.6299538896238737,-0.4720852672558264,0.30768070358247845,-0.875403363103171,0.2505932500459777,-0.16768977218216988,-0.36622986218174053,-0.2761419547970827,-0.30000189242275865,-0.8464908273026112,5
0.7072282533334101,1.1473437904150257,-0.9708360872418452,-0.4287948460589213,0.29529978283007957,-0.39195671745434213,1.08540255943065,-1.2306220769549152,-0.957955160305376,-0.9683828384748883,1.6138555651308317,-1.0110649145701716,6
-1.306046757562663,-0.8037347775998537,1.4773178774691835,0.6967561050606181,-1.5116268180894543,-0.9720926922329369,0.7839436421528517,0.3513699148132737,-0.19090384792288642,-0.04539499357114716,-1.2899281635711668,1.4164028726263456,7
1.734409381341611,-0.008833313018197122,-0.3751530550407014,-0.8616990580279749,0.8064842227693532,1.6385191942707398,0.3201606924947004,1.3784054952967015,1.4856511634274132,1.339086773784465,-0.8279625703685771,0.5935324362885431,8
-1.0595232868406943,-0.8648830919628596,1.1054463891586552,-0.12576189768058385,0.301380677535904,-0.1985780591948104,2.059346753712768,0.3059187722440237,0.18166393237718018,-0.04539499357114716,-1.157937994084712,1.23125702445034,5
-0.7308253258780713,-1.3079846321379032,1.587502022153783,0.22056147189465902,-0.8552312719441347,2.2186551690493346,0.8303219371186668,1.229347896724399,1.4418196598627004,1.2237132931714978,-0.6959724008821225,0.05866665266897152,5
0.41961753749111413,0.8435830552753607,-1.0431444321911316,-0.4720852672558264,-0.5243022542067292,-0.1018887300650445,-1.256701336343014,-0.9485375944935707,-0.848376401393593,-0.853009357861921,0.8219145482121041,-0.9082061100279463,7
0.8304899886943945,-0.4748977772600381,-0.2511958922705126,0.30714231428846983,-0.19965242839800054,-0.7787140339734051,0.8535110846015743,1.1989166501345219,1.4527775357538786,1.5698337350103995,0.16196370077983394,-0.4967708918590451,5
1.8165838715822684,1.9763094243993746,-1.497654029015119,-0.21234274007439433,0.024897034453036593,-0.1985780591948104,0.15783666011434747,-0.8697994937327421,-0.9908287879789116,-0.9683828384748883,0.16196370077983394,-0.5790579354928254,7
0.33744304725045837,-1.107201473408285,2.172855290790754,0.4803039990760914,-1.6617555697443565,2.6054124855683978,5.31742197506128,2.0538705110112843,2.2417445999187264,2.0313276574622705,-1.0259478245982576,1.9821262976085845,3
-0.8951743063593828,-0.5447130596161519,1.6563671125816912,0.09069020830394313,-0.7190513673843066,-0.2952673883245763,0.552052167323776,-0.614490181039736,-0.17994597203170726,-0.1607684741841144,1.6138555651308317,1.4266887530805679,6
0.9126644789350503,1.0521667977231974,-1.3530373391165846,-0.645246952043448,1.4649016581630718,-1.5522286670115315,-1.0016207140310307,-0.0738030071000899,-0.6949661389170934,-0.5068889160230172,-1.223933078827941,-0.9904931536617264,6
1.4878859106196438,2.589049856150579,-1.4081294114588652,-0.645246952043448,0.6601954023843988,0.28486858645401847,0.181025807597255,-1.497481751632741,-1.7359643485790448,-1.8913706833786292,-0.3659969771659845,-0.16762271732392425,7
0.2552685570098026,0.49970495899225226,-0.9260737784637374,-0.039181055286773056,1.1224140719833877,-0.9720926922329369,-0.6769726492703249,-0.6573029713970219,-0.5744295041141312,-0.5068889160230172,0.7559194634688782,-1.0110649145701716,6
1.3235369301383306,0.4502587681397024,-1.0638039593194772,-0.6019565308465427,0.4686905281335336,-0.005199400935278622,-0.7001617967532324,0.10293109028058728,0.40082145020075,0.3007254482677556,0.3599489550095144,-0.8464908273026112,7
-0.073429403952822,-0.424573931514616,0.017377960398172534,-0.16905231887748895,0.8645156790059589,-0.9720926922329369,-0.8392966816506778,-0.1823524751828101,0.455610829656642,0.6468458901066594,2.2738064125631046,-0.9287778709363915,7
-0.8951743063593828,-1.1074498636675596,-0.06526014811524845,-0.12576189768058385,-1.502890364059362,0.6232812384081985,-0.07405481471472819,0.9595610632302426,0.8226996720111195,0.8775928513325939,-0.7619674856253483,-0.8259190663941661,5
0.2552685570098026,1.3856102488851716,-1.1326690497473473,-0.6885373732403534,-1.0187068854442443,-0.875403363103171,-1.419025368723367,-1.2945372978147636,-1.5387225825378332,-1.4298767609267593,0.3599489550095144,-0.9287778709363915,7
-0.9773487966000386,-0.705064323910568,0.07247003274049142,0.35043273548537524,-0.5932447453054366,-0.2952673883245763,-0.49145946940706436,0.47558932708731894,-0.004619957772852152,0.06997848704182111,-1.3559232483143926,-0.37334032640837483,6
-0.812999816118727,-0.6995930701744333,0.5441959021714464,0.004109365910132342,0.5216679040720376,0.09148992819448672,0.7839436421528517,0.18445007957756412,0.15974818059482473,0.06997848704182111,-0.4979871466524391,0.3878148272040924,5
-1.306046757562663,-1.1485078699230764,1.2087440248004602,0.17727105069775392,1.4311220606220618,-1.6972626607061805,0.20421495508016257,0.5787779211574732,0.4282161399286965,0.6468458901066594,-0.2340068076795299,1.292972307175675,6
1.5700604008602994,0.7696182965836527,-0.6988189800517437,-0.5586661096496373,-0.6680450951249495,0.47824724471355023,1.5491855090888014,0.17434745584998423,0.17070605648600296,0.18535196765478837,-0.16801172293630404,-0.04419215187325378,6
0.09091957652848956,-0.4438884196873513,-0.23742287418496152,0.6101752626668073,-0.214381454810337,-0.6820247048436395,-0.6074052068216022,-0.041991557358998566,0.6528525956978545,0.7622193707196266,2.0758211583334214,-0.9699213927532815,6
-0.073429403952822,-0.7562995900015301,-0.5473157811104145,-0.5586661096496373,0.24440044195910715,-0.9720926922329369,-1.5117819586549972,1.1549142379758686,1.0473361277802775,1.2237132931714978,-0.4979871466524391,-0.9699213927532815,7
-0.31995287467479083,-0.5529788230865963,-0.5128832358964796,-0.3855044248620159,2.146763307011715,-0.6820247048436395,0.15783666011434747,0.5954151267184938,0.42273720198310644,0.5314724094936911,-0.5639822313956678,-1.0110649145701716,6
-0.4021273649154466,-0.08243950188506584,-0.5955213444099006,-0.2989235824682051,1.2780902475196076,0.28486858645401847,0.08826921766562476,-0.009642752102096745,-0.3881456139640979,-0.1607684741841144,-0.4979871466524391,-0.9287778709363915,5
1.734409381341611,1.598865425894696,-1.3392643210309954,-0.4287948460589213,-0.42456232377367836,0.3815579155837844,-1.5581602536208123,-0.5710378411984525,-0.673050387134736,-0.7376358772489527,-0.2340068076795299,-0.7642037836688309,6
1.734409381341611,0.966166604421642,-0.6712729438805651,-0.3855044248620159,-1.1771454352230617,0.1881792573242526,-2.5321044479029298,0.29350875535492926,0.050169421683039825,0.06997848704182111,-0.8279625703685771,0.9535382521863317,6
1.4878859106196438,1.9946147642128136,-1.4907675199723245,-0.039181055286773056,1.5321537659947189,-0.6820247048436395,-0.9784315665481231,-1.0747496999357875,-1.231902057584837,-1.1991297997008237,0.22795878552305976,-0.8876343491195011,8
-1.2238722673220073,-1.1971599364775054,1.2776091152283684,0.6101752626668073,0.17123263945708345,-0.2952673883245763,1.2709157392939106,0.9569395496530398,0.619978968024318,0.6468458901066594,-1.2899281635711668,1.5604051989854608,5
0.1730940667691468,0.6509899972851976,-0.6127376170169062,-0.6885373732403534,-0.950339566019138,1.5418298651409739,-1.4885928111720896,-0.9638320457267082,-0.8264606496112338,-1.0837563190878554,0.16196370077983394,-0.7024885009434957,6
0.2552685570098026,0.14386834034365834,-0.7022622345731219,-0.775118215634164,-1.0789824206861856,-0.7787140339734051,-2.114699793210594,-0.09761940944645943,-0.1032408407934579,-0.04539499357114716,0.09596861603660517,-0.8876343491195011,6
-0.15560389419347778,-0.11174965869336177,0.4856605753077493,0.004109365910132342,0.5292462185445242,-1.1654713504924683,1.1549700018793727,-0.9077242246282051,-0.1141987166846361,-0.1607684741841144,2.8017670905089234,-0.7230602618519408,6
-0.4843018551561024,-0.20524741283465234,-0.20299032897102656,0.04739978710703774,-0.6561263580657961,2.3153444981791003,-2.578482742868745,-0.4746320206269622,-0.2895247309434922,-0.39151543541004996,0.4259440397527402,-0.9287778709363915,4
-0.5664763453967582,-1.5976053335640603,0.5200931205216842,-0.25563316127129976,-1.8986300709927184,0.7683152321028474,-0.3755137319925265,1.8409320051253735,2.3513233588305105,2.262074618688207,-0.03602155344984944,-0.8259190663941661,6
-0.9773487966000386,-0.6520295387258149,1.4050095325199354,0.30714231428846983,-0.39792221363387703,1.058383219492145,2.059346753712768,-0.4560562649547295,-0.09228296490228068,-0.2761419547970827,0.6899243787256494,0.7786782844645485,6
0.008745086287833773,0.4276055346864466,0.5132066114789279,-0.3855044248620159,-0.1280901889602847,0.09148992819448672,-0.885674976616493,-0.31842680250413524,-0.6949661389170934,-0.6222623966359855,-0.7619674856253483,1.7044075253445758,6
-0.812999816118727,-0.5400941297761287,1.3809067508701731,0.4803039990760914,0.16530011492989272,-1.1654713504924683,1.1085917069135576,-0.34887579860612555,-0.1032408407934579,0.06997848704182111,1.2838801414146965,0.7581065235561034,6
-1.388221247803319,-1.0080095348649347,1.174311479586525,0.6967561050606181,-0.7531549498994653,3.47561644773629,0.11145836514853233,-0.40214798885222597,0.07208517346539622,-0.04539499357114716,1.151889971928242,0.7786782844645485,4
0.008745086287833773,-0.4919912747287981,0.062140269176318576,-0.645246952043448,-0.590023858915032,0.28486858645401847,0.08826921766562476,0.6745959013538009,0.6528525956978525,0.7622193707196266,-0.2340068076795299,0.24381250084497694,7
-0.31995287467479083,-0.9874843200123451,0.3479303944520094,-0.08247147648367845,-0.048270768048986536,0.1881792573242526,-0.3059462895438038,1.1536858023354368,1.2336200179303107,1.339086773784465,-0.2340068076795299,-0.04419215187325378,6
0.5017920277317699,-0.34669389637938014,-0.20299032897102656,0.09069020830394313,0.9718491142335591,-1.1654713504924683,0.8303219371186668,0.684059405576344,0.8939258653037788,0.9929663319455622,0.29395387026628855,-0.8670625882110562,7
1.734409381341611,0.7628468985779466,-1.3048317758170602,-0.6019565308465427,0.7367083051515292,-0.7787140339734051,0.3201606924947004,0.387141960764819,0.31315844307132246,0.41609892888072386,-0.2340068076795299,-0.6613449791266055,7
1.405711420378988,0.7259551517861537,-0.7366947797870569,-0.7318277944372586,-0.2618416510278655,0.5749365738433161,0.2505932500459777,-0.29385011276164996,0.0940009252477536,0.06997848704182111,1.0858948871850131,-0.24990976095770437,7
0.1730940667691468,0.8828866129995316,-1.4081294114588652,-0.8184086368310695,-1.1771454352230617,-0.875403363103171,-2.6944284802832827,-0.7304243843123444,-1.0894496709995163,-1.0837563190878554,-0.6959724008821225,-1.0522084363870619,5
-0.8951743063593828,-1.4622004867887806,0.12756210508281032,0.35043273548537524,-0.7881698944739423,-0.7787140339734051,-1.1175664514455685,2.080789502595041,1.5952299223391992,1.800580696236336,-1.553908502544076,-0.6407732182181606,6
1.405711420378988,-0.039723522254424874,-0.6437269077094248,-0.6885373732403534,0.5243468167494576,-0.005199400935278622,-0.5146486168899719,1.7554096369949064,1.2336200179303107,1.339086773784465,-1.7518937567737565,0.5112453926547629,6
-0.648650835637414,-0.5845162914218767,0.6922558465913974,-0.16905231887748895,-0.4110428666817731,-0.6820247048436395,0.6911870522212215,-0.010238128877440196,0.13783242881246738,0.18535196765478837,0.4259440397527402,0.2643842617534221,6
0.5839665179724272,1.0691916446571108,-1.256626212517536,-0.8616990580279749,1.1602891697491409,-0.39195671745434213,-1.2103230413771988,-0.7075708097866727,-0.9689130361965542,-0.9683828384748883,-0.43199206190921324,-0.7024885009434957,7
-0.23777838443413357,-0.7269326581923231,-0.20299032897102656,-0.12576189768058385,-0.26576038282564307,-1.1654713504924683,-0.6537835017874173,0.8874905132975023,0.8172207340655294,0.8775928513325939,-0.5639822313956678,-0.9287778709363915,6
0.008745086287833773,-0.30143950102325223,0.003604942312621482,-0.775118215634164,-1.2059065732402356,-0.7787140339734051,0.45929557739214577,-0.24723914948229034,0.33507419485367984,0.41609892888072386,1.877835904103741,-0.7024885009434957,6
0.2552685570098026,1.1087648457940324,-1.0500309412339262,-0.3855044248620159,1.8875906089924999,-1.5522286670115315,-1.256701336343014,-1.1470966890968335,-1.2647756852583714,-1.0837563190878554,0.8879096329553328,-0.9287778709363915,7
1.8165838715822684,0.9308405428081702,-0.760797561436819,-0.6019565308465427,0.09036296300747867,-0.005199400935278622,-0.5378377643728794,0.2814964954173946,0.15974818059482473,0.18535196765478837,-0.4979871466524391,0.3775289467498699,7
