alcohol,volatile acidity,sulphates,citric acid,free_SO2_ratio,density,total sulfur dioxide,alcohol_acidity_ratio,chlorides,fixed acidity,acid_balance,total_acidity,pH,free sulfur dioxide
-1.0468241610383244,0.44010001131614285,-0.4613308577260231,-0.3700547373126243,-1.3740914084484912,0.20931703815541883,0.5441870394199813,0.10900931169634749,-0.2253629451912898,-0.8699832904535987,-0.9832808255529415,-0.8223120055280475,1.485446451969428,-0.46855351735712547
-0.9543742892850674,0.05751101308435418,-0.28548512970162193,-0.7281758681422271,-0.11556344479745606,0.6107666677276603,0.5741301609282411,-0.19290630429511688,0.17983417396590134,-0.40924685254568716,-0.46794070395472404,-0.46107419214146245,0.5175750103215091,0.7762487369508947
-0.8619244175318104,0.5494111536680827,-1.223329012498427,-1.3932579682543467,1.790482851509496,-0.6042875444442749,0.9184760582732286,0.4337373714893759,0.09879475013446305,-0.9851673999305766,-0.7559482035790027,-1.0302974132354754,-0.7083954824325219,3.361607265129091
-1.2317239045448403,0.7407056527839773,-0.6957918284252239,1.7275118861179064,-1.5837666466182965,0.15579042087912787,1.4424806846677751,-0.8857684012637201,0.4837320133337946,0.051489585362224775,0.20049357774265444,0.30792448635573616,-0.966494533538634,-0.27704547823281467
-0.21477531525900906,-0.7076669833792237,0.007591083672379936,1.2670704321941315,-0.6713881449710747,1.7615889391680346,0.21481270282912354,-1.441126528275631,0.07853489417660348,2.1823956106863154,2.3441130242484958,2.13874340420138,-1.8053164496334997,-0.08553743910850388
-0.8619244175318104,-0.1611112716195254,0.7695892384447842,-0.8304961912363995,-0.3557758002146264,-0.6738721469035007,0.06509709528782459,0.32094614697253515,-0.2658826571070089,-0.8699832904535987,-0.8180658099372276,-0.9317780095845885,0.32400072199192365,0.010216580453651524
-0.9543742892850674,0.22147772661226328,-0.6371765857504236,-0.011933606483021464,-1.4356471077098005,0.5947086825447849,2.909693638572505,-0.9970022219332154,-0.12406366540199194,0.6850021874856029,0.5970057026930918,0.6718989498437338,-0.25672214299682716,0.6804947173887393
-1.0468241610383244,0.8773445807239014,-0.3441003723764223,-1.3932579682543467,0.7672169613606441,1.2263227664050658,-0.26427724130303315,-0.8179775015437748,-0.002504529654834802,0.39704191379315823,0.24599238402133458,0.31613443665997604,0.259475959215397,0.29747863914011774
-0.5845748022720374,0.44010001131614285,-0.7544070711000244,-0.06309376803010762,-0.7040837155695231,-0.31524381115228,1.2328788341099566,-0.07201740119084149,-0.3064023690227281,-0.46683890728417593,-0.4184280627077288,-0.4063411901131932,-0.06314785466724451,0.7762487369508947
-0.39967505876552323,0.9320001518998713,-0.7544070711000244,-1.3932579682543467,0.25613356832174383,0.16114308260673318,-0.8331965499599692,-0.4897655141600813,-0.3874417928541661,0.28185780431618074,0.20110755962594656,0.2121417328062626,0.0013769081092849425,-0.7558155760435917
-0.9543742892850674,0.5494111536680827,-0.5199461004008235,-0.16541409112427993,-1.2926039863415897,0.36989688998429165,-0.41399284884433213,-1.1252635621527771,-0.2253629451912898,0.9153704064395589,1.0765443796469805,0.9072508585652973,-1.4181678729743317,-0.9473236151679025
0.06257430000076386,0.27613329778823315,-0.5785613430756232,-1.3420978067072604,1.846170791109433,-0.550760927167984,-0.863139671468229,0.26629659911217096,-0.002504529654834802,-0.35165479780719794,-0.3436922451263474,-0.4501275917358096,0.06590167088581153,-0.37279949779497007
-1.0930490969149538,1.6971781483634494,0.35928253972118157,-0.3188945757655383,-0.8761127177952039,0.9158683862025306,0.5441870394199813,-0.09790654809847252,-0.2861425130648685,-0.8123912357151094,-0.9290626223489101,-0.6362197986319283,1.4209216891928986,0.010216580453651524
-0.7694745457785532,1.5878670060115094,-0.7544070711000244,-1.3932579682543467,-0.15760060699546086,0.9801003269340917,-0.9829121575012681,-0.4063633649020763,0.1393144620501822,-0.12128657885324247,-0.19688974630569875,-0.10530967895770568,0.32400072199192365,-1.0430776347300579
1.4493223762996252,-1.035600410435043,0.886819723794385,0.4996680089878396,1.2921134190762709,-1.407186803588758,0.8136751329943194,0.5497566276982854,-0.6305600643484808,-0.06369452411475372,0.008590975857600634,-0.11078297916053358,-0.5148211941029393,2.5955751086318477
-0.12232544350575032,0.7133778671959924,3.172814188111597,-0.2677344142184521,0.06355142022012954,0.04873718632654597,-0.71342406392693,-0.15631480537595752,-0.3874417928541661,-0.12128657885324247,-0.12651875168663648,-0.07246987774074318,-0.06314785466724451,-0.6600615564814363
-0.8619244175318104,0.19414994102427832,-0.28548512970162193,0.3461875243465814,-1.5448269595296185,1.6545357046154527,1.9515137503081916,-0.7856751488839007,0.09879475013446305,0.3394498590546695,0.16020873724835621,0.3790773889924871,0.4530502475449797,0.010216580453651524
0.15502417175402095,-0.3250779851474351,0.4178977823959819,0.6531484936290981,0.25613356832174383,-0.2188959000549682,-0.8331965499599692,0.9428700291059184,-0.34692208093844723,-1.100351509407554,-1.1810001392452052,-1.0084042124241668,1.614495977522484,-0.7558155760435917
-0.30722518701226614,-1.1449115527869826,-1.2819442551732274,-0.11425392957719378,-1.4581253124962334,-1.107437746841493,-0.4439359703525919,1.141452983835909,-0.04302424157055394,-1.2731276736230213,-1.1525452288157436,-1.3368022245937894,0.32400072199192365,-1.0430776347300579
0.524823658767051,0.385444440140173,-0.6957918284252239,-0.9839766758776577,-0.4555973790213169,-1.7925784479780646,-0.05467539074521459,1.523719824351828,-0.34692208093844723,-1.2731276736230213,-1.1697922656297637,-1.2765959223626924,0.4530502475449797,-0.18129145867065927
2.0040216068191694,-0.6530114122032542,0.6523587530951834,0.7043086551761839,1.3837620069313807,-0.7541620728179371,-0.14450475526999396,0.46751944904450415,-0.20510308923343024,0.224265749577691,0.24377361506918074,0.22308833321191643,-0.4502964313264098,0.8720027565130501
1.6342221198061393,0.9046723663118864,1.0626654518187855,1.3182305937412175,-0.3117368683881452,1.3333760009576476,-0.7733103069434496,-0.9247974791433324,0.8078897086595475,2.067211501209338,1.959665930067023,2.196213056331064,-0.9019697707621074,-0.8515695956057471
-0.6770246740252962,-1.3088782663148923,1.472972150542388,0.6531484936290981,0.020248925380713274,2.08274864282578,-0.6235946994021506,-1.0030125103311716,0.2000940299237609,0.9729624611780476,0.546214775443916,0.8634644569426799,1.09829787531026,-0.5643075369192809
0.06257430000076386,-1.8007784068986208,0.3006672970463812,1.0624297860057867,-0.3117368683881452,0.6375299763658059,-0.863139671468229,-1.03275777752922,5.163758739599351,1.548883008562937,1.2843762515819759,1.4053211770225569,-0.06314785466724451,-0.9473236151679025
0.06257430000076386,-0.2157668427954953,0.5937435104203831,1.113589947552873,-1.0785966151517472,0.36989688998429165,2.22100184388253,0.4401684500863784,-0.5697804964749023,-0.7547991809766207,-0.7024715539695462,-0.619799898023447,0.19495119643886757,0.9677567760752055
-1.0468241610383244,1.095966865427781,-0.4027156150512227,-0.16541409112427993,-1.3272228257987702,-0.004789430949744973,1.6520825352255937,-0.23563603904924416,0.4026925895023563,-0.5820230167611539,-0.4721537027742973,-0.4610741921414634,-0.32124690577335663,0.20172461957796234
-0.029875571752493238,-0.9809448392590733,0.5351282677455826,1.113589947552873,0.06355142022012954,1.4404292355102295,0.6639595254530205,-1.433746819257396,-0.18484323327557065,2.3551717749017826,2.3135436942733882,2.259156008663575,-1.224593584644746,1.0635107956373608
1.264422632793111,-1.3635338374908619,0.4765130250707823,0.39734768589366726,0.11984466351137074,-0.7862780431836879,-0.9529690359930084,0.35766609400972477,-0.5495206405170426,0.10908164010071351,0.06808745566075816,0.009629625301661622,-0.06314785466724451,-0.9473236151679025
-0.9543742892850674,1.9431282186553138,-0.7544070711000244,-0.011933606483021464,-1.0856072014493454,0.5840033590895148,2.9396367600807647,-1.0919752141438444,-0.0835439534862728,0.6850021874856029,0.6401936670729105,0.8443079062327852,-0.4502964313264098,1.4465268738859824
1.8191218633126551,-0.9262892680831034,1.590202635891989,1.3182305937412175,1.0446622318674754,-1.771167801067584,-0.3541066058278125,1.801265212574353,2.874395016361222,-1.100351509407554,-1.0182713798633949,-0.9974576120185125,0.38852548476845306,0.29747863914011774
2.3738210938321993,1.6698503627754644,1.1212806944935858,-0.9839766758776577,-1.564715509386739,-2.306433973830553,1.3825944416512554,3.0650414370498478,-0.8534184798849359,-1.6762720567924436,-1.6388052243239557,-1.531104381794149,1.6790207402990107,-0.27704547823281467
1.264422632793111,0.7680334383719623,-0.5785613430756232,-1.3932579682543467,1.090903110285281,-0.9789738653783709,-0.8032534284517094,1.6061525977270619,-0.6305600643484808,-1.0427594546690653,-1.0424370971328898,-1.0631372144524374,0.9047235869806772,-0.46855351735712547
-1.8788730068176416,-1.1995671239629526,0.7695892384447842,2.392593986230026,0.11984466351137074,2.189801877378362,-0.9529690359930084,-2.2757233816611495,-0.2658826571070089,3.4494208149330725,3.96021160257123,3.414022351460081,-2.9022374168344744,-0.9473236151679025
0.43237378701379386,1.2872613645436757,0.12482156902198069,-1.3932579682543467,0.17869669058857746,-0.27777517905886445,-0.7433671854351899,0.23572249487973634,-0.0835439534862728,-0.23647068833021995,-0.2584477345945291,-0.24487883412979464,0.130426433662341,-0.6600615564814363
4.130368657144091,-0.9262892680831034,1.0626654518187855,1.932152532306251,-0.4637021965217775,0.476950124536933,0.7238457684695401,-1.0957898953461163,0.15957431800804175,4.370893690748895,4.498970398089506,4.267857183101098,-2.1279402635161384,0.5847406978265839
1.6342221198061393,-0.2157668427954953,-0.22686988702682157,-0.06309376803010762,-0.45754143997581936,-0.7541620728179371,0.8136751329943194,3.0361689788381874,0.038015182260884336,-1.7914561662694215,-1.816996257686692,-1.7308798391973361,2.582367419170403,0.6804947173887393
-0.8619244175318104,0.6587222960200224,-0.6371765857504236,-0.8816563527834855,0.2816877379736889,0.7071145788249722,-0.20439099828651355,-0.500041027579214,0.01775532630302477,-0.0061024693762639646,-0.01694185226115902,-0.034156776320953756,-0.1276726174437711,0.10597060001580692
-0.21477531525900906,0.8773445807239014,-0.3441003723764223,-0.9839766758776577,2.7591317239737934,-0.3366544580628202,0.15492645981260397,0.37045294323553746,-0.5090009286013235,-0.6972071262381319,-0.7342363816451328,-0.6800062002545452,0.7111492986510918,2.499821089069692
-0.39967505876552323,1.3965725068956154,0.06620632634718031,-0.16541409112427993,0.6130806999679598,0.112969127058107,-0.7733103069434496,-0.6845646488152101,-0.20510308923343024,0.39704191379315823,0.3246541499975341,0.4994899934546823,-0.1276726174437711,-0.5643075369192809
-0.6770246740252962,-0.2157668427954953,-0.6957918284252239,-0.4212148988597105,-0.9983438509555564,-0.5400556037127139,-0.08461851225347437,-0.019114339103759346,-0.24562280114914936,-0.46683890728417593,-0.5153006216720477,-0.5103338939669066,0.5175750103215091,-0.5643075369192809
1.0795228892865951,-0.8169781257311636,-0.051024159002420445,1.164750109099959,0.5182276160340006,-0.1493112975957424,-1.012855279009528,-0.47621456385597566,0.32165316567091806,1.0305545159165364,0.9685944399663392,1.0221901628246646,-0.5793459568794659,-0.9473236151679025
-0.9543742892850674,0.7680334383719623,-0.6957918284252239,-1.3932579682543467,1.846170791109433,0.5197714183579538,-0.5936515778938909,0.06556184672395772,-0.10380380944413238,-0.6972071262381319,-0.7536146262307682,-0.7347392022828153,0.8401988242041478,0.20172461957796234
2.5587208373387136,-0.8169781257311636,-0.5199461004008235,1.0624297860057867,-0.7040837155695231,-0.5025869716192983,-1.0727415220260477,0.3815899326654046,0.8889291324909857,0.5698180780086255,0.5553560940236841,0.5733795461928483,-0.5148211941029393,-1.2345856738543688
0.7097234022735651,-0.2704224139714652,0.35928253972118157,0.09038671661115057,-0.04199841095094778,0.04873718632654597,-0.9230259144847486,-0.27921442791114776,0.787629852701688,0.5698180780086255,0.569712151614837,0.524119844367404,-0.5793459568794659,-0.9473236151679025
2.0964714785724263,0.7133778671959924,0.007591083672379936,-1.3932579682543467,1.0614770967466773,-1.888926359075436,-1.0727415220260477,1.573825061146446,-0.7318593441377786,-0.6972071262381319,-0.6645903921493499,-0.7402125024856423,0.259475959215397,-0.9473236151679025
1.9115717350659123,1.150622436603751,-0.4027156150512227,-1.3932579682543467,-0.2179147962360765,-2.2100860627331818,-0.024732269236954794,2.984613173099399,-0.9547177596742337,-1.6762720567924436,-1.9052728700791228,-1.626887135343622,4.518110302466241,0.010216580453651524
-0.7694745457785532,-0.3250779851474351,-0.051024159002420445,-0.9839766758776577,0.5968558303476772,-0.6310508530824204,-0.26427724130303315,0.40600761057821627,-0.48874107264346395,-0.8699832904535987,-0.7589889255656695,-0.964617810801551,-0.06314785466724451,0.20172461957796234
2.2813712220789424,0.8773445807239014,-0.7544070711000244,-1.3932579682543467,1.3066938762350389,-2.72394158858567,-1.0427984005177877,2.220027955707531,-0.6710797762641999,-1.100351509407554,-1.1061394798783841,-1.1069236160750537,1.0337731125337333,-0.8515695956057471
2.2813712220789424,-0.05180012926758561,0.9454349664691847,0.24386720125240904,2.246925070730412,-1.353660186312467,0.6939026469612802,1.3906660646568734,-0.3671819368963065,-0.5820230167611539,-0.5582648584051823,-0.5322270947782144,0.19495119643886757,3.361607265129091
0.8021732740268238,2.2164060745351635,-0.10963940167722082,-0.2677344142184521,-1.6416101934273504,2.296855111930944,1.172992591093437,-0.6616235901784276,0.3419130216287776,1.0305545159165364,0.6602747119893456,1.1727059184024082,0.7756740614276212,-0.46855351735712547
-0.12232544350575032,0.7133778671959924,-0.1682546443520212,-1.3932579682543467,1.915780715609355,-0.22424856178257352,-0.4738790918608517,0.8039442708075767,0.5445115812073733,-0.9851673999305766,-0.9959008301584517,-1.013877512626994,0.9047235869806772,0.48898667826442854
-0.30722518701226614,2.708306215118891,-0.5199461004008235,0.8066289782703563,-0.8512137832625396,0.958689680023611,1.1131063480769174,-1.2488323087015396,-0.16458337731771108,1.318514789608981,1.494245690864967,1.610569934628571,-1.6117421613039142,0.48898667826442854
3.2983198113647734,-0.8169781257311636,0.5351282677455826,-1.3420978067072604,0.3356354294611285,-3.1414492033407275,0.39447143187868233,4.969067626592401,-0.8128987679692168,-1.9066402757463996,-1.8976982199021017,-2.0373846505556505,2.5178426563938765,0.9677567760752055
-1.0468241610383244,0.5767389392560676,2.879737974737595,2.0856330169475092,-0.2732028030399739,-0.2081905765996981,0.27469894584564314,-0.8949409781611403,6.379350097070925,0.16667369483920225,0.5046626393494353,0.43928369122358424,-1.8698412124100263,0.29747863914011774
-0.21477531525900906,0.385444440140173,2.996968460087196,0.14154687815823674,-1.2926039863415897,1.3012600305918969,1.891627507291672,0.3530607116620149,-0.40770164881202564,-0.7547991809766207,-0.6616858218919719,-0.6635862996460639,-0.06314785466724451,0.39323265870227314
0.3399239152605368,1.5605392204235244,-0.22686988702682157,-1.3420978067072604,0.9830077273104019,-0.26706985560359436,1.292765077126476,0.2153670222100135,-0.2861425130648685,-0.2940627430687092,-0.3622916567394769,-0.2667720349411033,0.4530502475449797,3.0743452064426244
-0.8619244175318104,0.002855441908384288,-0.3441003723764223,0.2950273627994952,-1.3906906981369342,-0.0850793568641814,2.909693638572505,-0.33298680887380366,-0.16458337731771108,-0.2940627430687092,-0.2724734071971826,-0.24761548423120858,-0.06314785466724451,0.7762487369508947
0.7097234022735651,-0.3250779851474351,0.8282044811195846,-0.011933606483021464,0.7672169613606441,-0.8290993370047087,-0.563708456385631,0.027970740028669276,-0.6710797762641999,0.16667369483920225,0.2746270625103386,0.1245689295610299,-0.837445007985578,-0.18129145867065927
-0.7694745457785532,1.177950222191736,0.9454349664691847,-0.8304961912363995,-0.825524406363759,-0.11184266550232687,0.4843007964034617,-0.5440242219620883,0.038015182260884336,0.051489585362224775,0.16035764017450232,0.07804587783699961,-0.7729202452090513,0.010216580453651524
