alcohol,alcohol_acidity_ratio,density,volatile acidity,chlorides,free_SO2_ratio,quality
-0.12583536416963892,-0.3596611934311611,0.2575681072405607,0.39126208516646727,-0.3988040749610122,-1.0904218105310668,5
-0.04150782047590231,0.2617087186930776,0.9860027718111185,1.5799799604608422,0.6320863747162746,0.2622917725368225,5
-1.1377658884944826,-0.46825987313784223,0.35873958843093984,-0.5597122150690323,-0.31741798682859496,-0.3029170868186098,6
0.3801298979927822,0.6005555359514164,-1.1251088023609261,-0.20309685248071996,-0.5073188591375688,-0.7993219265302842,7
1.1390777912364147,-1.204064718328116,0.3081538478357315,-0.32196864001015757,0.7406011588928312,3.308420881036315,6
0.2958023542990456,-0.9268943486530381,0.08220420651062749,0.27239029763703004,-0.3445466828727341,1.6912673967943062,6
0.211474810605309,0.7287007314706668,0.09569373733602136,-0.7974557901279073,-0.2360318986961775,0.3681418187781174,5
0.042819723217834296,-0.42991290883586974,-0.4506322610919064,-0.856891683892626,-0.4530614670492905,-0.3270597561117442,6
-0.7161281700257981,-1.2488002394284827,1.1681114379537485,0.33182619140174885,-0.3988040749610122,-1.1094603495648343,5
-0.8847832574132714,-0.1956332209140954,0.2238442801771134,-0.5597122150690323,-0.5073188591375688,-0.07690951200914585,5
0.12714726691157088,0.24969352974758646,0.5610825508116233,2.14462095122567,0.523571590539718,0.8973920499845932,5
0.042819723217834296,-0.38801031699882366,-1.023937321170547,-0.5002763213043135,-0.3988040749610122,-1.08729631703969,5
-0.63180062633206,-0.22856999064053451,1.1681114379537485,-0.6785840025984698,-0.019002330343064484,-0.21121494319346806,6
-0.969110801107008,-0.8458064815629793,1.1175256973585777,1.1639287041078112,1.0932742074666397,0.6087101056901519,5
-0.8847832574132714,0.36658840677359755,0.8983208214461332,-0.6191481088337512,-0.10038841847548194,-0.2637987557967785,6
-0.8847832574132714,-0.5071672830102618,-0.31573695283807995,0.27239029763703004,4.348717732763335,-0.7761830054520996,5
-1.1377658884944826,-0.28460089361765195,0.4801453658593349,-0.6191481088337512,-0.4530614670492905,0.18437437738698015,5
-0.969110801107008,0.39339458672913713,-0.4169084340284591,-0.6785840025984698,-0.37167537891687324,0.48319621686648173,6
1.2234053349301512,0.8374732487724871,-0.8081048279644697,-0.7974557901279073,-0.6700910354024036,0.3462719745133872,7
-0.04150782047590231,0.22683634954257584,0.23396142829614008,-0.7974557901279073,-0.5073188591375688,0.9078377782320894,7
-0.21016290786337552,0.5672075766491261,-0.49447323627438033,-1.094635258951501,-0.2902892907844558,-0.11299475504595123,6
1.8136981407863089,2.0883015840132617,-1.5837528504238312,-0.7974557901279073,-0.6429623393582644,0.23769281812863433,6
1.1390777912364147,1.819020337061299,-1.0171925557578876,-1.1540711527162197,-0.5615762512258471,-1.5168590046970005,6
0.4644574416865188,0.11499580667595097,-1.1251088023609261,-0.381404533774876,-0.12751711451962108,-1.107652095163016,5
-0.04150782047590231,-2.012049671329579,1.1681114379537485,0.9261851290489361,0.44218550240730053,2.0693032762275037,7
-0.4631455389445868,-0.78271432702921,0.8308731673192387,-0.856891683892626,-0.3445466828727341,0.8091836781168472,6
0.3801298979927822,0.7015911118027549,-0.8553181858533108,-0.6785840025984698,-0.3445466828727341,-1.71235909010251,6
-0.5474730826383234,0.46098761375963215,-0.7608914700756285,0.39126208516646727,-0.5615762512258471,-0.7690900829878627,6
1.2234053349301512,0.6890841027919921,-1.5399118752413572,-0.6785840025984698,-0.2902892907844558,0.26537478359239436,5
2.909956208804889,0.21819307783766767,0.05522514485987717,0.6884415539900612,0.22515593405418768,0.8091836781168472,6
-0.63180062633206,-0.10886832415089867,0.5678273162243203,0.5101338726959048,-0.4530614670492905,0.4180710858730679,6
0.7174400727677301,0.3868837878167966,-0.943000136218296,0.33182619140174885,-0.1817745066078992,-0.13590602046614492,6
-0.8847832574132714,-0.02921545270057163,0.7634255131923442,-0.6191481088337512,-0.15464581056376023,-0.7477472229222825,5
1.2234053349301512,-0.14447579550039882,-0.045946336330502,-0.5002763213043135,-0.3988040749610122,-0.2689186447111584,7
-0.12583536416963892,0.19263746948336608,0.08557658921695724,-0.5002763213043135,-0.5073188591375688,-0.5040862158917723,6
-0.4631455389445868,-0.6875365627553877,0.2912919343040079,-0.5597122150690323,-0.3988040749610122,-0.3067410263845022,6
-0.04150782047590231,-0.33881987718677603,-0.7339124084248783,-0.4408404275395948,-0.37167537891687324,0.257881353943435,5
-1.475076063269429,-0.9831117030912238,2.2135500769207628,-0.5002763213043135,0.7406011588928312,-0.3933693052599767,5
-1.475076063269429,-1.5551294225340808,2.1123785957303465,-0.856891683892626,-0.10038841847548194,0.31061461973393545,6
-0.12583536416963892,0.07147369821154834,-0.012222509267017314,-0.7974557901279073,-0.2360318986961775,-0.4824389099465752,6
0.211474810605309,0.6326758559692174,-1.361175591805057,0.6290056602253424,-0.7243484274906818,-1.6720976221323411,5
1.3920604223176245,2.340123465863912,0.2575681072405607,0.8667492352842173,0.9033733351576657,0.189341064992146,6
-0.8847832574132714,-0.7346794088777212,-0.08978731151297593,-1.0351993651867821,-0.3988040749610122,-0.25450551205303024,5
-0.969110801107008,-0.6177607944260664,0.9590237101603681,-0.02478917118656359,1.39168986395217,-0.45262057186294063,5
-0.4631455389445868,-1.2834225067472338,0.6757435628273589,1.5205440666961234,0.3336707182307443,1.2018921830074965,5
-1.5594036069631672,-0.07662212082513574,-0.33597124907617076,-0.5002763213043135,0.08951245383349193,0.35095836971297223,5
-0.7161281700257981,-0.9786807087397162,0.6959778590654497,-0.6785840025984698,-0.20890320265203835,-1.0246219475547127,6
-0.969110801107008,-0.45635546125215204,0.5880616124624111,0.03464672257815487,-0.019002330343064484,-0.6142987301680346,5
-0.63180062633206,-0.3306182003491877,-0.4506322610919064,-1.2729429402456571,-0.26316059474031667,0.9210898215311516,7
-0.8847832574132714,-0.8982187805373986,1.7414164980324267,-0.32196864001015757,-0.42593277100515137,-0.4786585511522433,6
1.6450430533988358,0.3733899441491856,-0.9227658399802052,0.8073133415194985,-0.8871206037555166,-1.4231666560745686,7
-0.969110801107008,-0.32536733200447454,0.2575681072405607,-1.332378834010376,-0.046131026387203636,-0.590342851910775,5
-0.63180062633206,-1.3469281136462075,-0.012222509267017314,-0.9757634714220635,-0.42593277100515137,0.10351670317487972,7
-0.04150782047590231,-0.30028613685386424,-1.0104477903451905,-0.26253274624543876,-0.6700910354024036,-0.7495294769374207,5
0.5487849853802554,0.8918746593217769,-1.3072174685035562,-1.2729429402456571,-0.37167537891687324,1.1475171592534068,7
-0.4631455389445868,-1.420460844903816,1.2355590920806432,0.21295440387231124,1.0661455114225007,0.3141366931448035,7
-1.7280586943506404,-0.7267049658383192,1.2355590920806432,0.15351851010759246,-0.31741798682859496,-0.5466116672577659,6
-1.1377658884944826,-0.8487211640877641,1.2355590920806432,-0.14366095871600118,0.08951245383349193,0.03060978356990607,5
-0.8847832574132714,-1.0146831440622692,0.7634255131923442,0.9261851290489361,0.7406011588928312,-1.4453729594818334,5
-1.475076063269429,-0.21569650090068174,-0.13362828669544985,0.09408261634287367,-0.10038841847548194,-1.0850018796211647,5
-0.21016290786337552,-0.15097913832002155,-0.6192513964091426,-0.6191481088337512,-0.5073188591375688,-0.26088509536072624,6
2.0666807718675204,1.8274194988449508,-1.7726062819791581,0.39126208516646727,-0.9142492997996557,-1.5692920633170158,7
1.1390777912364147,0.1012947200997733,0.014756552383732994,-0.856891683892626,-0.07325972243134278,1.4266422811910686,7
-1.3064209758819558,-0.8063363798052434,1.8088641521593212,-0.5597122150690323,-0.5073188591375688,-0.12696323622148833,6
1.8136981407863089,1.9514138597125312,-1.1588326294243734,-0.08422506495128237,-0.5073188591375688,-0.1766745956991366,7
-0.8004557137195347,-0.38723902356519674,0.9994923026365123,-0.9163275776573447,-0.5073188591375688,0.19064936319058004,6
-0.21016290786337552,-0.6085831007396048,0.7971493402557914,-0.32196864001015757,-0.6429623393582644,-0.6369247260611028,5
0.3801298979927822,0.9325628128390354,-1.2060459873132146,-1.094635258951501,-0.5615762512258471,0.9146502096978477,6
-0.37881799525085025,-0.30566706325548704,0.05522514485987717,-0.26253274624543876,-0.019002330343064484,-0.1989120003716775,6
-0.4631455389445868,-1.1769287294314084,1.1242704627712747,1.5799799604608422,1.0118881193342224,1.1735226053966672,6
-0.37881799525085025,-0.06291414182457755,0.5678273162243203,-1.094635258951501,-0.26316059474031667,-1.1955520461501055,6
-0.12583536416963892,1.1747549213084258,-0.18084164458429097,-0.6191481088337512,0.08951245383349193,-0.7993219265302842,5
0.3801298979927822,0.7982634779006815,-0.9902134941070998,-1.0351993651867821,-0.534447555181708,-0.657955568254845,7
-0.969110801107008,-1.199327526953383,1.0332161296999596,1.1639287041078112,0.523571590539718,-1.1440016989546695,5
-0.4631455389445868,0.0002770377394078303,-0.4641217919172628,-0.14366095871600118,-0.12751711451962108,-0.8314116665304088,5
0.5487849853802554,0.49685967403604625,-0.9227658399802052,-0.9757634714220635,-0.5073188591375688,0.2251012157493404,7
0.7174400727677301,0.7269868860749965,0.30478146512940174,1.4016722791666858,1.1746602955990573,4.022488653299019,6
0.7174400727677301,0.5120793912772015,-1.371292739924121,-0.9163275776573447,-0.9142492997996557,-0.009894060655079346,5
-0.4631455389445868,-1.500827849432364,1.2355590920806432,-0.5597122150690323,0.8491159430693874,1.3304149664262546,6
0.7174400727677301,1.123575827580807,-1.260004110614715,-0.7380198963631885,2.3683229215411785,-0.8124933123747892,6
0.3801298979927822,0.5179136162165634,-1.3072174685035562,0.09408261634287367,-0.5073188591375688,-0.6242023647340239,5
0.211474810605309,-2.08802894992551,1.6402450168420475,-0.26253274624543876,1.0390168153783614,0.27363284891981854,7
1.560715509705099,2.3136726748387555,-1.8838949112885641,-0.32196864001015757,-0.7514771235348209,-0.41370511368599383,6
-1.1377658884944826,-0.6805353011189252,0.527358723748176,0.45069797893118607,0.8491159430693874,0.9788151624778968,5
2.5726460340299413,1.045197901542222,-0.4169084340284591,0.09408261634287367,0.4964428944955788,1.4823528318443815,7
1.8980256844800472,1.1575256244368757,-0.5855275693456954,0.09408261634287367,0.279413326142466,1.6912673967943062,7
0.12714726691157088,-0.24811013343871682,-0.4506322610919064,-0.9163275776573447,-0.26316059474031667,0.10351670317487972,6
0.7174400727677301,1.0622373237647509,-1.2937279376781623,-0.9163275776573447,-0.9413779958437949,-0.8712416340471731,6
-0.5474730826383234,-0.2908443617390232,0.02150131779642993,-0.26253274624543876,-0.42593277100515137,-0.4806557218360412,5
1.2234053349301512,0.7548824548228512,-1.5803804677175015,-0.7380198963631885,-0.4530614670492905,-0.5139418998993417,6
1.2234053349301512,0.49397776560530987,-1.3814098880431478,-0.856891683892626,-0.2360318986961775,-0.08810838053780962,6
-0.8847832574132714,-0.06345268982872607,0.30478146512940174,-0.5002763213043135,-0.31741798682859496,0.07692757672670755,6
-1.475076063269429,-0.02968564634138152,-0.31573695283807995,-0.4408404275395948,-0.019002330343064484,-0.10735643582145027,5
-0.21016290786337552,1.0880294791332052,-0.2820131257746327,0.03464672257815487,-0.2902892907844558,-0.3535630419579853,5
-0.5474730826383234,-0.1125875012931566,0.2912919343040079,-0.6191481088337512,-0.4530614670492905,0.06525765031658043,6
-0.2944904515571136,0.8631378260523517,-1.0677782963530584,-1.1540711527162197,-0.534447555181708,-1.3441383410075385,6
-0.8847832574132714,-0.2776719445166548,0.32838814407382233,-0.32196864001015757,-0.20890320265203835,-0.8309407362990535,6
-0.969110801107008,-0.17972124761575844,0.31827099595479563,-0.4408404275395948,-0.20890320265203835,-0.8888274803372618,4
-1.3064209758819558,-0.20773735876190946,1.0332161296999596,0.09408261634287367,-0.15464581056376023,-0.14530989806398553,5
2.2353358592549935,1.530416835702834,-1.786095812804552,0.21295440387231124,-0.37167537891687324,-0.2637987557967785,6
-0.2944904515571136,-0.5085360752398662,-0.21456547164773823,-0.381404533774876,-0.15464581056376023,-0.8804414731526522,5
0.8017676164614668,0.41198596961730877,-0.8452010377342841,-0.856891683892626,-0.77860581957896,-1.663801033175315,6
-1.3064209758819558,-0.8666740286897264,0.6959778590654497,-0.32196864001015757,-0.3445466828727341,-0.7043476365301589,5
0.7174400727677301,0.6584566442913294,-1.4556023075827391,-0.856891683892626,-0.8599919077113775,0.959052271096027,5
2.4039909466424683,1.3874916897423952,-1.6646900353761196,-0.08422506495128237,-0.4530614670492905,-0.48548758639361717,7
-0.4631455389445868,-0.03919500707755374,-0.3629503107269211,-0.7380198963631885,-0.20890320265203835,-0.9201646650797504,6
-0.37881799525085025,1.3691577416836593,-1.0070754076388233,-1.094635258951501,-0.7514771235348209,0.40250871690840817,6
0.042819723217834296,-0.9710133042568538,0.851107463557292,-0.32196864001015757,-0.7243484274906818,-0.753151043947466,5
-1.0534383448007445,-1.4187959329688853,2.314721558111105,2.2634927387551076,1.6358481283494224,-0.44153204239596805,5
0.2958023542990456,0.12034637338131157,0.20360998393906002,1.5205440666961234,0.6049576786721355,2.871352371781718,6
-0.4631455389445868,-0.5096797171858835,0.1833756877009692,0.45069797893118607,-0.42593277100515137,1.0032420962258881,6
-1.2220934321882193,-1.209476953721511,0.8983208214461332,3.2144670389906076,0.03525506174521382,1.6912673967943062,4
-0.12583536416963892,-0.24199050853214468,0.4194424771451374,-0.14366095871600118,-0.5887049472699861,0.05059168005423227,5
2.4039909466424683,1.2430201119970714,-1.6377109737253692,0.45069797893118607,-0.5073188591375688,-0.23879651976141844,6
-0.04150782047590231,-1.1877055989441299,0.6959778590654497,0.33182619140174885,0.9033733351576657,-0.6135319971693772,6
-0.5474730826383234,-0.028030851281358515,0.6757435628273589,-1.332378834010376,-0.20890320265203835,0.6087101056901519,6
1.8136981407863089,1.664799414027262,-1.563518554185778,-0.14366095871600118,-0.5615762512258471,-0.5769478798048745,6
-0.2944904515571136,1.0791196909229055,-0.943000136218296,-0.5002763213043135,-0.6158336433141253,-1.219608874841309,6
-1.3064209758819558,-0.5626180010230957,1.4109229928106137,-0.14366095871600118,0.1708985419659094,-1.0391131312506612,5
-0.37881799525085025,0.08209701304669871,-0.3831846069650119,-1.094635258951501,-0.8328632116672383,-0.31162912038616275,6
0.211474810605309,-2.305106461035825,2.314721558111105,0.39126208516646727,0.8762446391135266,-1.264651447709945,6
-0.04150782047590231,0.046517526141973055,-1.1925564564878206,0.7478774477547797,-0.5887049472699861,-1.3843423905148475,5
-0.8847832574132714,-0.9972191596583396,1.0332161296999596,-0.9757634714220635,-0.48019016309342966,0.7826148914096949,6
-0.04150782047590231,-0.2440710792609782,-0.7541467046629691,0.09408261634287367,-0.2902892907844558,-0.3323364284069236,6
0.042819723217834296,-1.7030826677076876,1.3704544003344694,-0.20309685248071996,1.0118881193342224,0.4244450348639128,7
-0.63180062633206,-0.4450017394412227,-0.08641492880660874,0.7478774477547797,-0.2360318986961775,-1.388968948827381,5
1.3077328786238878,-1.1719193431815282,0.4160700944388076,1.0450569165783736,0.25228463009832686,1.8330308515817555,7
-0.969110801107008,-1.1138737154469847,0.7634255131923442,0.39126208516646727,15.037423974154152,-0.8667753873703252,5
1.2234053349301512,1.3439712300629125,-1.2937279376781623,1.6394158542255608,-0.48019016309342966,0.5944659308072026,6
-1.2220934321882193,-0.42648945879207545,0.6352749703512147,-0.20309685248071996,0.008126365701074669,-0.9849187270664916,5
1.6450430533988358,0.20641702861572697,-1.2937279376781623,-0.6785840025984698,-0.7243484274906818,-0.3728085049109482,6
-0.8847832574132714,-1.1366648156153745,-0.18084164458429097,-0.9163275776573447,-0.12751711451962108,-0.7514259780048113,5
1.9823532281737837,1.7048467578411401,-1.8670329977568405,-1.3620967808927353,-0.5073188591375688,1.2130292360655632,7
0.7174400727677301,1.3535103075555497,-0.7743810009010224,-0.5002763213043135,-0.2902892907844558,0.04876667925696836,6
-1.2220934321882193,-0.9014124860546237,1.3030067462075376,-0.381404533774876,-0.20890320265203835,0.9600664194695703,6
1.1390777912364147,0.9859227555605372,-1.3274517647416098,1.22336459787253,-0.6158336433141253,1.365908648101801,5
-1.1377658884944826,-0.930124083143757,0.8983208214461332,0.27239029763703004,0.6863437668045529,-0.6192653289951576,5
